ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007768,University of Lancaster,020046,Economics and Mathematics (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/economics-and-mathematics-industry-bsc-hons-gl12/,No,Yes,No,29500
10007768,University of Lancaster,020046,Economics and Mathematics (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/economics-and-mathematics-industry-bsc-hons-gl12/,No,Yes,No,31000
10007768,University of Lancaster,020125,Biochemistry (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/biochemistry-placement-year-bsc-hons-c707/,No,Yes,No,25000
10007768,University of Lancaster,020129,Biology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/biology-placement-year-bsc-hons-c104/,No,Yes,No,25000
10007768,University of Lancaster,020130,Biology with Psychology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/biology-with-psychology-placement-year-bsc-hons-c1c9/,No,Yes,No,25000
10007768,University of Lancaster,020130,Biology with Psychology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/biology-with-psychology-placement-year-bsc-hons-c1c9/,No,Yes,No,25000
10007768,University of Lancaster,020175,Law (International Law),http://www.lancs.ac.uk/study/undergraduate/courses/law-international-law-llb-hons-m102/,No,No,No,24000
10007768,University of Lancaster,020284,Law (Clinical Learning),http://www.lancs.ac.uk/study/undergraduate/courses/law-clinical-learning-llb-hons-m103/,No,No,No,24000
10007768,University of Lancaster,020288,Mathematics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/mathematics-placement-year-bsc-hons-g102/,No,Yes,No,29500
10007768,University of Lancaster,020304,Mathematics with Statistics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/mathematics-with-statistics-placement-year-bsc-hons-gcg3/,No,Yes,No,29500
10007768,University of Lancaster,020304,Mathematics with Statistics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/mathematics-with-statistics-placement-year-bsc-hons-gcg3/,No,Yes,No,29500
10007768,University of Lancaster,020393,Law (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/law-placement-year-llb-hons-m104/,No,Yes,No,24000
10007768,University of Lancaster,020529,Criminology and Law,http://www.lancs.ac.uk/study/undergraduate/courses/criminology-and-law-ba-hons-mm13/,No,No,No,24000
10007768,University of Lancaster,020529,Criminology and Law,http://www.lancs.ac.uk/study/undergraduate/courses/criminology-and-law-ba-hons-mm13/,No,No,No,24000
10007768,University of Lancaster,020546,English Literature and History (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-and-history-placement-year-ba-hons-qv32/,No,Yes,No,24000
10007768,University of Lancaster,020546,English Literature and History (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-and-history-placement-year-ba-hons-qv32/,No,Yes,No,24000
10007768,University of Lancaster,020547,English Literature with Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-with-creative-writing-placement-year-ba-hons-q3w9/,No,Yes,No,24000
10007768,University of Lancaster,020548,English Literature (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-placement-year-ba-hons-q301/,No,Yes,No,24000
10007768,University of Lancaster,020549,English Literature and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-and-philosophy-placement-year-ba-hons-qv34/,No,Yes,No,24000
10007768,University of Lancaster,020551,English Literature and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-and-creative-writing-placement-year-ba-hons-qw39/,No,Yes,No,24000
10007768,University of Lancaster,020552,Criminology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/criminology-placement-year-ba-hons-m931/,No,Yes,No,24000
10007768,University of Lancaster,020553,Design (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/design-placement-year-ba-hons-w282/,No,Yes,No,25000
10007768,University of Lancaster,020554,Criminology and Sociology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/criminology-and-sociology-placement-year-ba-hons-lm40/,No,Yes,No,24000
10007768,University of Lancaster,020557,Film and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-creative-writing-placement-year-ba-hons-pw39/,No,Yes,No,24000
10007768,University of Lancaster,020557,Film and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-creative-writing-placement-year-ba-hons-pw39/,No,Yes,No,22000
10007768,University of Lancaster,020558,Film and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-philosophy-placement-year-ba-hons-pv36/,No,Yes,No,24000
10007768,University of Lancaster,020558,Film and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-philosophy-placement-year-ba-hons-pv36/,No,Yes,No,22000
10007768,University of Lancaster,020560,Film and Theatre (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-theatre-placement-year-ba-hons-pw35/,No,Yes,No,22000
10007768,University of Lancaster,020561,Film Studies (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/film-studies-placement-year-ba-hons-p304/,No,Yes,No,22000
10007768,University of Lancaster,020562,History (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-placement-year-ba-hons-v101/,No,Yes,No,24000
10007768,University of Lancaster,020563,Fine Art and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-creative-writing-placement-year-ba-hons-ww19/,No,Yes,No,24000
10007768,University of Lancaster,020563,Fine Art and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-creative-writing-placement-year-ba-hons-ww19/,No,Yes,No,25000
10007768,University of Lancaster,020564,Fine Art and Film (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-film-placement-year-ba-hons-wp14/,No,Yes,No,22000
10007768,University of Lancaster,020564,Fine Art and Film (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-film-placement-year-ba-hons-wp14/,No,Yes,No,25000
10007768,University of Lancaster,020565,History and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-philosophy-placement-year-ba-hons-vvc6/,No,Yes,No,24000
10007768,University of Lancaster,020566,History and International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-international-relations-placement-year-ba-hons-vl13/,No,Yes,No,26500
10007768,University of Lancaster,020566,History and International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-international-relations-placement-year-ba-hons-vl13/,No,Yes,No,24000
10007768,University of Lancaster,020567,Fine Art and Theatre (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-theatre-placement-year-ba-hons-ww17/,No,Yes,No,25000
10007768,University of Lancaster,020570,International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/international-relations-placement-year-ba-hons-6t91/,No,Yes,No,26500
10007768,University of Lancaster,020571,"History, Philosophy and Politics (Placement Year)",http://www.lancs.ac.uk/study/undergraduate/courses/history-philosophy-and-politics-placement-year-ba-hons-v0l1/,No,Yes,No,26500
10007768,University of Lancaster,020571,"History, Philosophy and Politics (Placement Year)",http://www.lancs.ac.uk/study/undergraduate/courses/history-philosophy-and-politics-placement-year-ba-hons-v0l1/,No,Yes,No,24000
10007768,University of Lancaster,020571,"History, Philosophy and Politics (Placement Year)",http://www.lancs.ac.uk/study/undergraduate/courses/history-philosophy-and-politics-placement-year-ba-hons-v0l1/,No,Yes,No,24000
10007768,University of Lancaster,020572,History and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-politics-placement-year-ba-hons-lv22/,No,Yes,No,26500
10007768,University of Lancaster,020572,History and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-politics-placement-year-ba-hons-lv22/,No,Yes,No,24000
10007768,University of Lancaster,020573,Linguistics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/linguistics-placement-year-ba-hons-q101/,No,Yes,No,23000
10007768,University of Lancaster,020574,Linguistics and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/linguistics-and-philosophy-placement-year-ba-hons-qv16/,No,Yes,No,23000
10007768,University of Lancaster,020576,Peace Studies and International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/peace-studies-and-international-relations-placement-year-ba-hons-ll93/,No,Yes,No,26500
10007768,University of Lancaster,020577,Medieval and Early Modern Studies (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/medieval-and-early-modern-studies-placement-year-ba-hons-v126/,No,Yes,No,24000
10007768,University of Lancaster,020578,Politics and Sociology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/politics-and-sociology-placement-year-ba-hons-ll24/,No,Yes,No,26500
10007768,University of Lancaster,020582,Philosophy and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/philosophy-and-politics-placement-year-ba-hons-vl53/,No,Yes,No,26500
10007768,University of Lancaster,020582,Philosophy and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/philosophy-and-politics-placement-year-ba-hons-vl53/,No,Yes,No,24000
10007768,University of Lancaster,020583,English Language (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-placement-year-ba-hons-q305/,No,Yes,No,25000
10007768,University of Lancaster,020584,English Language and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-creative-writing-placement-year-ba-hons-q4wv/,No,Yes,No,24000
10007768,University of Lancaster,020584,English Language and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-creative-writing-placement-year-ba-hons-q4wv/,No,Yes,No,25000
10007768,University of Lancaster,020590,Theatre and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/theatre-and-creative-writing-placement-year-ba-hons-ww49/,No,Yes,No,24000
10007768,University of Lancaster,020590,Theatre and Creative Writing (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/theatre-and-creative-writing-placement-year-ba-hons-ww49/,No,Yes,No,21500
10007768,University of Lancaster,020591,English Language and Linguistics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-linguistics-placement-year-ba-hons-qqc4/,No,Yes,No,25000
10007768,University of Lancaster,020591,English Language and Linguistics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-linguistics-placement-year-ba-hons-qqc4/,No,Yes,No,23000
10007768,University of Lancaster,020592,English Language and Literature (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-literature-placement-year-ba-hons-q303/,No,Yes,No,24000
10007768,University of Lancaster,020592,English Language and Literature (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-literature-placement-year-ba-hons-q303/,No,Yes,No,25000
10007768,University of Lancaster,020600,Economics,http://www.lancs.ac.uk/study/undergraduate/courses/economics-ba-hons-l110/,No,No,No,31000
10007768,University of Lancaster,020606,Accounting and Finance,https://ua92.ac.uk/courses/accounting-and-finance-ba-hons/,No,No,No,26000
10007768,University of Lancaster,020606,Accounting and Finance,https://ua92.ac.uk/courses/accounting-and-finance-ba-hons/,No,No,No,26000
10007768,University of Lancaster,020607,Business Management,https://ua92.ac.uk/courses/business-management-ba-hons/,No,No,No,26000
10007768,University of Lancaster,020610,Physical Education,https://ua92.ac.uk/courses/physical-education-ba-hons/,No,No,No,25000
10007768,University of Lancaster,020612,Sports and Exercise Science,https://ua92.ac.uk/courses/sports-and-exercise-science-bsc-hons/,No,No,No,25000
10007768,University of Lancaster,020678,Economics (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/economics-industry-ba-hons-l111/,No,Yes,No,31000
10007768,University of Lancaster,020695,Fine Art and Design,http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-design-ba-hons-w1w2/,No,No,No,25000
10007768,University of Lancaster,020708,Fine Art and Design (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-design-placement-year-ba-hons-w1w3/,No,Yes,No,25000
10007768,University of Lancaster,020728,Ecology and Conservation (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/ecology-and-conservation-placement-year-bsc-hons-c181/,No,Yes,No,25000
10007768,University of Lancaster,020729,Geography (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/geography-placement-year-bsc-hons-f803/,No,Yes,No,27000
10007768,University of Lancaster,020730,Environmental Science (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/environmental-science-placement-year-bsc-hons-f752/,No,Yes,No,25000
10007768,University of Lancaster,020731,Earth and Environmental Science (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/earth-and-environmental-science-placement-year-bsc-hons-ff78/,No,Yes,No,25000
10007768,University of Lancaster,020732,Geography (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/geography-placement-year-ba-hons-l704/,No,Yes,No,27000
10007768,University of Lancaster,020733,Human Geography (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/human-geography-placement-year-ba-hons-l723/,No,Yes,No,27000
10007768,University of Lancaster,020734,Physical Geography (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/physical-geography-placement-year-bsc-hons-f841/,No,Yes,No,27000
10007768,University of Lancaster,020746,Computer Science and Mathematics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/computer-science-and-mathematics-placement-year-bsc-hons-gg1l/,No,Yes,No,29500
10007768,University of Lancaster,020746,Computer Science and Mathematics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/computer-science-and-mathematics-placement-year-bsc-hons-gg1l/,No,Yes,No,35000
10007768,University of Lancaster,020780,Natural Sciences (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/natural-sciences-placement-year-bsc-hons-gfc1/,No,Yes,No,25500
10007768,University of Lancaster,020821,Zoology,http://www.lancs.ac.uk/study/undergraduate/courses/zoology-bsc-hons-c300/,No,No,No,25000
10007768,University of Lancaster,020823,Zoology (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/zoology-placement-year-bsc-hons-c302/,No,Yes,No,25000
10007768,University of Lancaster,020900,"Economics, Politics and International Relations",http://www.lancs.ac.uk/study/undergraduate/courses/economics-politics-and-international-relations-ba-hons-ll22/,No,No,No,31000
10007768,University of Lancaster,020948,Engineering,http://www.lancs.ac.uk/study/undergraduate/courses/engineering-meng-hons-h102/,No,No,No,32500
10007768,University of Lancaster,020955,International Business Management (Spain),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-spain-bsc-hons-n2r4/,No,Yes,Yes,26000
10007768,University of Lancaster,020957,International Business Management (France),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-france-bsc-hons-n2r1/,No,Yes,Yes,26000
10007768,University of Lancaster,020958,International Business Management (Germany),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-germany-bsc-hons-n2r2/,No,Yes,Yes,26000
10007768,University of Lancaster,020959,International Business Management (Italy),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-italy-bsc-hons-n2r3/,No,Yes,Yes,26000
10007768,University of Lancaster,020960,International Business Management (Mexico),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-mexico-bsc-hons-n2r5/,No,Yes,Yes,26000
10007768,University of Lancaster,021135,Chinese Studies and French Studies,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-french-studies-ba-hons-r1t1/,No,Yes,Yes,23500
10007768,University of Lancaster,021136,Chinese Studies and German Studies,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-german-studies-ba-hons-r2t1/,No,Yes,Yes,23500
10007768,University of Lancaster,021137,Chinese Studies and Spanish Studies,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-spanish-studies-ba-hons-r4t1/,No,Yes,Yes,23500
10007768,University of Lancaster,021328,Chinese Studies and History,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-history-ba-hons-t1v1/,No,Yes,Yes,24000
10007768,University of Lancaster,021329,Chinese Studies and English Literature,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-english-literature-ba-hons-t1q3/,No,Yes,Yes,24000
10007768,University of Lancaster,021330,Chinese Studies and Politics,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-politics-ba-hons-t1l2/,No,Yes,Yes,26500
10007768,University of Lancaster,021331,Chinese Studies and Philosophy,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-philosophy-ba-hons-t1v5/,No,Yes,Yes,24000
10007768,University of Lancaster,021332,Chinese Studies and Linguistics,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-linguistics-ba-hons-t1q1/,No,Yes,Yes,23000
10007768,University of Lancaster,021333,Psychology and Chinese Studies,http://www.lancs.ac.uk/study/undergraduate/courses/psychology-and-chinese-studies-ba-hons-c8t1/,No,Yes,Yes,25000
10007768,University of Lancaster,021334,Chinese Studies and Mathematics,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-mathematics-ba-hons-t1g1/,No,Yes,Yes,29500
10007768,University of Lancaster,021335,English Language and Chinese Studies,http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-chinese-studies-ba-hons-tq13/,No,Yes,Yes,25000
10007768,University of Lancaster,021336,Chinese Studies and Film,http://www.lancs.ac.uk/study/undergraduate/courses/chinese-studies-and-film-ba-hons-t1p3/,No,Yes,Yes,22000
10007768,University of Lancaster,021337,Theatre and Chinese Studies,http://www.lancs.ac.uk/study/undergraduate/courses/theatre-and-chinese-studies-ba-hons-w4t1/,No,Yes,Yes,21500
10007768,University of Lancaster,021734,Business Management (Entrepreneurship),http://www.lancs.ac.uk/study/undergraduate/courses/business-management-entrepreneurship-bsc-hons-n1n2/,No,No,No,26000
10007768,University of Lancaster,021735,Business Management (Entrepreneurship) (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/business-management-entrepreneurship-industry-bsc-hons-n2n2/,No,Yes,No,26000
10007768,University of Lancaster,021736,Business Management (Entrepreneurship) (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/business-management-entrepreneurship-study-abroad-bsc-hons-n2n3/,No,No,Yes,26000
10007768,University of Lancaster,021771,International Business Management (Canada - Brock University),http://www.lancs.ac.uk/study/undergraduate/courses/international-business-management-canada-brock-university-bsc-hons-n202/,No,Yes,Yes,26000
10007768,University of Lancaster,021782,Business Management,http://www.lancs.ac.uk/study/undergraduate/courses/business-management-bsc-hons-n102/,No,No,No,26000
10007768,University of Lancaster,021783,Business Management (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/business-management-industry-bsc-hons-n104/,No,Yes,No,26000
10007768,University of Lancaster,021784,Business Management (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/business-management-study-abroad-bsc-hons-n103/,No,No,Yes,26000
10007768,University of Lancaster,021855,Sports and Exercise Science (Accelerated),https://ua92.ac.uk/courses/sports-and-exercise-science-accelerated-bsc-hons/,No,No,No,25000
10007768,University of Lancaster,021856,Physical Education (Accelerated),https://ua92.ac.uk/courses/physical-education-ba-hons-accelerated/,No,No,No,25000
10007768,University of Lancaster,021857,Sports Journalism (Accelerated),https://ua92.ac.uk/courses/sports-journalism-accelerated-ba-hons/,No,No,No,22000
10007768,University of Lancaster,021941,Sports Media and Communications,https://ua92.ac.uk/courses/sports-media-and-communications-ba-hons/,No,No,No,22000
10007768,University of Lancaster,021951,Computer Science (Accelerated),https://ua92.ac.uk/courses/computer-science-accelerated-bsc-hons/,No,No,No,35000
10007768,University of Lancaster,022080,Sports Media and Communications (Accelerated),https://ua92.ac.uk/courses/sports-media-and-communications-accelerated-ba-hons/,No,No,No,22000
10007768,University of Lancaster,022101,Sport Management (Accelerated),https://ua92.ac.uk/courses/ba-sports-management-accelerated/,No,No,No,26000
10007768,University of Lancaster,022290,Sociology (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/sociology-study-abroad-ba-hons-l302/,No,No,Yes,24000
10007768,University of Lancaster,022291,Politics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/politics-study-abroad-ba-hons-l203/,No,No,Yes,26500
10007768,University of Lancaster,022292,"Philosophy, Politics and Economics (Study Abroad)",http://www.lancs.ac.uk/study/undergraduate/courses/philosophy-politics-and-economics-study-abroad-ba-hons-l0v2/,No,No,Yes,24000
10007768,University of Lancaster,022293,Politics and International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/politics-and-international-relations-study-abroad-ba-hons-l252/,No,No,Yes,26500
10007768,University of Lancaster,022294,Politics and Sociology (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/politics-and-sociology-study-abroad-ba-hons-ll25/,No,No,Yes,26500
10007768,University of Lancaster,022296,Theatre and Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/theatre-and-creative-writing-study-abroad-ba-hons-ww50/,No,No,Yes,24000
10007768,University of Lancaster,022297,Theatre and English Literature (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/theatre-and-english-literature-study-abroad-ba-hons-wq45/,No,No,Yes,24000
10007768,University of Lancaster,022298,Media and Cultural Studies (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/media-and-cultural-studies-study-abroad-ba-hons-lp65/,No,No,Yes,22000
10007768,University of Lancaster,022299,Linguistics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/linguistics-study-abroad-ba-hons-q103/,No,No,Yes,23000
10007768,University of Lancaster,022300,Linguistics and Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/linguistics-and-philosophy-study-abroad-ba-hons-qv17/,No,No,Yes,23000
10007768,University of Lancaster,022301,History and International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-international-relations-study-abroad-ba-hons-vl14/,No,No,Yes,24000
10007768,University of Lancaster,022302,History and Politics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-politics-study-abroad-ba-hons-lv23/,No,No,Yes,24000
10007768,University of Lancaster,022303,"History, Philosophy and Politics (Study Abroad)",http://www.lancs.ac.uk/study/undergraduate/courses/history-philosophy-and-politics-study-abroad-ba-hons-v0l2/,No,No,Yes,24000
10007768,University of Lancaster,022304,International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/international-relations-study-abroad-ba-hons-6t92/,No,No,Yes,26500
10007768,University of Lancaster,022305,Peace Studies and International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/peace-studies-and-international-relations-study-abroad-ba-hons-ll94/,No,No,Yes,26500
10007768,University of Lancaster,022306,Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/philosophy-study-abroad-ba-hons-v502/,No,No,Yes,24000
10007768,University of Lancaster,022307,Philosophy and Politics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/philosophy-and-politics-study-abroad-ba-hons-vl54/,No,No,Yes,24000
10007768,University of Lancaster,022308,History (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/history-study-abroad-ba-hons-v103/,No,No,Yes,24000
10007768,University of Lancaster,022309,Medieval and Early Modern Studies (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/medieval-and-early-modern-studies-study-abroad-ba-hons-v127/,No,No,Yes,24000
10007768,University of Lancaster,022310,History and Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/history-and-philosophy-study-abroad-ba-hons-vvc7/,No,No,Yes,24000
10007768,University of Lancaster,022311,Fine Art (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-study-abroad-ba-hons-w102/,No,No,Yes,25000
10007768,University of Lancaster,022312,Fine Art and Theatre (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-theatre-study-abroad-ba-hons-ww13/,No,No,Yes,25000
10007768,University of Lancaster,022313,Fine Art and Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-creative-writing-study-abroad-ba-hons-ww20/,No,No,Yes,24000
10007768,University of Lancaster,022314,Fine Art and Film (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-film-study-abroad-ba-hons-wp15/,No,No,Yes,22000
10007768,University of Lancaster,022315,Fine Art and Design (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/fine-art-and-design-study-abroad-ba-hons-w1w4/,No,No,Yes,25000
10007768,University of Lancaster,022316,Film Studies (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-studies-study-abroad-ba-hons-p305/,No,No,Yes,22000
10007768,University of Lancaster,022317,Design (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/design-study-abroad-ba-hons-w283/,No,No,Yes,25000
10007768,University of Lancaster,022318,"Drama, Theatre and Performance (Study Abroad)",http://www.lancs.ac.uk/study/undergraduate/courses/drama-theatre-and-performance-study-abroad-ba-hons-w442/,No,No,Yes,21500
10007768,University of Lancaster,022319,English Language (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-study-abroad-ba-hons-q311/,No,No,Yes,25000
10007768,University of Lancaster,022320,English Language and Linguistics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-linguistics-study-abroad-ba-hons-qqc6/,No,No,Yes,25000
10007768,University of Lancaster,022322,English Literature (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-study-abroad-ba-hons-q307/,No,No,Yes,24000
10007768,University of Lancaster,022323,English Literature with Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-with-creative-writing-study-abroad-ba-hons-q3w7/,No,No,Yes,24000
10007768,University of Lancaster,022324,English Literature and Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-literature-and-creative-writing-study-abroad-ba-hons-qw40/,No,No,Yes,24000
10007768,University of Lancaster,022325,English Language and Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-creative-writing-study-abroad-ba-hons-q5wv/,No,No,Yes,24000
10007768,University of Lancaster,022326,English Language and Literature (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/english-language-and-literature-study-abroad-ba-hons-q306/,No,No,Yes,25000
10007768,University of Lancaster,022327,Film and Creative Writing (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-creative-writing-study-abroad-ba-hons-pw40/,No,No,Yes,24000
10007768,University of Lancaster,022328,Film and English Literature (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-english-literature-study-abroad-ba-hons-pq35/,No,No,Yes,22000
10007768,University of Lancaster,022329,Film and Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-philosophy-study-abroad-ba-hons-pv37/,No,No,Yes,22000
10007768,University of Lancaster,022330,Film and Sociology (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-sociology-study-abroad-ba-hons-pl35/,No,No,Yes,22000
10007768,University of Lancaster,022331,Film and Theatre (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/film-and-theatre-study-abroad-ba-hons-pw36/,No,No,Yes,22000
10007768,University of Lancaster,022332,"Film, Media and Cultural Studies (Study Abroad)",http://www.lancs.ac.uk/study/undergraduate/courses/film-media-and-cultural-studies-study-abroad-ba-hons-pl38/,No,No,Yes,22000
10007768,University of Lancaster,022334,Nuclear Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/nuclear-engineering-study-abroad-beng-hons-h822/,No,No,Yes,30000
10007768,University of Lancaster,022335,Earth and Environmental Science (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/earth-and-environmental-science-study-abroad-bsc-hons-ff7v/,No,No,Yes,25000
