ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10006842,University of Liverpool,BSC_ECO,Economics with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/economics-with-a-year-in-industry-bsc-hons,No,Yes,No,29000
10006842,University of Liverpool,BSC_EF,Financial Computing,https://www.liverpool.ac.uk/courses/2025/financial-computing-bsc-hons,No,No,Yes,32000
10006842,University of Liverpool,BSC_ENGEO,Environmental Geoscience,https://www.liverpool.ac.uk/courses/2025/environmental-geoscience-bsc-hons#course-overview,No,No,Yes,26500
10006842,University of Liverpool,BSC_ESFD,Earth Sciences entry route leading to  (4 year route including a Found,https://www.liverpool.ac.uk/courses/2025/earth-sciences-entry-route-leading-to-bsc-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,26500
10006842,University of Liverpool,BSC_EVANT,Evolutionary Anthropology,https://www.liverpool.ac.uk/courses/2025/evolutionary-anthropology-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_EVS,Environmental Science,https://www.liverpool.ac.uk/courses/2025/environmental-science-bsc-hons,No,No,Yes,26500
10006842,University of Liverpool,BSC_FCYI,Financial Computing with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/financial-computing-with-a-year-in-industry-bsc-hons#course-overview,No,Yes,No,32000
10006842,University of Liverpool,BSC_FDA,Finance and Data Analytics,https://www.liverpool.ac.uk/courses/2025/finance-and-data-analytics-bsc-hons#course-overview,No,No,Yes,32000
10006842,University of Liverpool,BSC_FDAYI,Finance and Data Analytics with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/finance-and-data-analytics-with-a-year-in-industry-bsc-hons,No,Yes,No,32000
10006842,University of Liverpool,BSC_GDS,Game Design,https://www.liverpool.ac.uk/courses/2025/game-design-bsc-hons,No,Yes,Yes,32000
10006842,University of Liverpool,BSC_GEGE,Geology and Geophysics,https://www.liverpool.ac.uk/courses/2025/geophysics-geology-bsc-hons,No,No,Yes,26500
10006842,University of Liverpool,BSC_GEOF,Geography (Foundation) (1+3),https://www.liverpool.ac.uk/courses/2025/geography-bsc-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,25000
10006842,University of Liverpool,BSC_GG,Geography,https://www.liverpool.ac.uk/courses/2025/geography-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_GL,Geology,https://www.liverpool.ac.uk/courses/2025/geology-bsc-hons,No,No,Yes,26500
10006842,University of Liverpool,BSC_GO,Geography and Oceanography,https://www.liverpool.ac.uk/courses/2025/geography-and-oceanography-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_GWPG,Geology with Physical Geography,https://www.liverpool.ac.uk/courses/2025/geology-with-physical-geography-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_MA,Mathematics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mathematics-with-a-year-abroad-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MATH,Mathematics,https://www.liverpool.ac.uk/courses/2025/mathematics-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MBI,Microbiology and Infection,https://www.liverpool.ac.uk/courses/2025/microbiology-and-infection-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_MBL,Marine Biology,https://www.liverpool.ac.uk/courses/2025/marine-biology-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_MBO,Marine Biology with Oceanography,https://www.liverpool.ac.uk/courses/2025/marine-biology-with-oceanography-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_MC,Medicinal Chemistry,https://www.liverpool.ac.uk/courses/2025/medicinal-chemistry-bsc-hons,No,No,Yes,30000
10006842,University of Liverpool,BSC_MCPA,Medicinal Chemistry with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/medicinal-chemistry-with-a-year-abroad-bsc-hons,No,No,Yes,30000
10006842,University of Liverpool,BSC_MCS,Mathematics and Computer Science,https://www.liverpool.ac.uk/courses/2025/mathematics-and-computer-science-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MCSI,Mathematics and Computer Science with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/mathematics-and-computer-science-with-a-year-in-industry-bsc-hons,No,Yes,No,28500
10006842,University of Liverpool,BSC_MCYII,Medicinal Chemistry with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/medicinal-chemistry-with-a-year-in-industry-bsc-hons,No,Yes,No,30000
10006842,University of Liverpool,BSC_MEC,Mathematics and Economics,https://www.liverpool.ac.uk/courses/2025/mathematics-and-economics-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MF,Mathematics with Finance,https://www.liverpool.ac.uk/courses/2025/mathematics-with-finance-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MFA,Mathematics with Finance with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mathematics-with-finance-with-a-year-abroad-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MMT,Mathematics and Music Technology,https://www.liverpool.ac.uk/courses/2025/mathematics-and-music-technology-bsc-hons,No,Yes,Yes,28500
10006842,University of Liverpool,BSC_MOCES,Mathematics with Ocean and Climate Sciences,https://www.liverpool.ac.uk/courses/2025/mathematics-with-ocean-and-climate-sciences-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MSA,Mathematics and Statistics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mathematics-and-statistics-with-a-year-abroad-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MSFD,Mathematical Sciences entry route leading to  (4 year route including,https://www.liverpool.ac.uk/courses/2025/mathematical-sciences-entry-route-leading-to-bsc-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,28500
10006842,University of Liverpool,BSC_MST,Mathematics and Statistics,https://www.liverpool.ac.uk/courses/2025/mathematics-and-statistics-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_MWL,Mathematics with Languages,https://www.liverpool.ac.uk/courses/2025/mathematics-with-languages-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_OC,Ocean Sciences,https://www.liverpool.ac.uk/courses/2025/ocean-sciences-bsc-hons,No,No,Yes,26500
10006842,University of Liverpool,BSC_OCT,Occupational Therapy,https://www.liverpool.ac.uk/courses/2025/occupational-therapy-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_OR,Orthoptics,https://www.liverpool.ac.uk/courses/2025/orthoptics-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_PA,Physics with Astronomy,https://www.liverpool.ac.uk/courses/2025/physics-with-astronomy-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PAA,Physics with Astronomy with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-with-astronomy-with-a-year-abroad-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PGEO,Physics with Geophysics,https://www.liverpool.ac.uk/courses/2025/physics-with-geophysics-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PH,Pharmacology,https://www.liverpool.ac.uk/courses/2025/pharmacology-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_PHA,Physics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-with-a-year-abroad-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PHMA,Physics and Mathematics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-and-mathematics-with-a-year-abroad-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PHNS,Physics with Nuclear Science,https://www.liverpool.ac.uk/courses/2025/physics-with-nuclear-science-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PHY,Physics,https://www.liverpool.ac.uk/courses/2025/physics-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PM,Physics and Mathematics,https://www.liverpool.ac.uk/courses/2025/physics-and-mathematics-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PMA,Physics with Medical Applications,https://www.liverpool.ac.uk/courses/2025/physics-with-medical-applications-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PMAA,Physics with Medical Applications with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-with-medical-applications-with-a-year-abroad-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PNSA,Physics with Nuclear Science with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-with-nuclear-science-with-a-year-abroad-bsc-hons,No,No,Yes,27500
10006842,University of Liverpool,BSC_PSCF,Physical Sciences entry route leading to,https://www.liverpool.ac.uk/courses/2025/physical-sciences-entry-route-leading-to-bsc-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,27500
10006842,University of Liverpool,BSC_PSYC,Psychology,https://www.liverpool.ac.uk/courses/2025/psychology-bsc-hons,No,No,Yes,23000
10006842,University of Liverpool,BSC_PSYC4,Psychology  (2+2 programme with Foundation Element),https://www.liverpool.ac.uk/courses/2025/psychology-bsc-hons-22-programme-with-foundation-element,Yes,No,Yes,23000
10006842,University of Liverpool,BSC_PYT,Physiotherapy,https://www.liverpool.ac.uk/courses/2025/physiotherapy-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_RT,Therapeutic Radiography and Oncology,https://www.liverpool.ac.uk/courses/2025/therapeutic-radiography-and-oncology-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_SDIP,Computer Science with Software Development with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/computer-science-with-software-development-with-a-year-in-industry-bsc-hons,No,Yes,No,32000
10006842,University of Liverpool,BSC_SDV,Computer Science with Software Development,https://www.liverpool.ac.uk/courses/2025/computer-science-with-software-development-bsc-hons,No,No,Yes,32000
10006842,University of Liverpool,BSC_ZOOL,Zoology,https://www.liverpool.ac.uk/courses/2025/zoology-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSc_DTF,Foundation to Health and Veterinary Studies (Dental Therapy),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-dental-therapy-year-0#course-overview,Yes,No,No,35000
